2,6;1117;NaN;12,60939998;1070,5;438,2;638;149,8;1178;1288,75;14,4000001;28,94999981;0,472299842;;
3;1093,5;NaN;14,33690567;1127,5;438,2;625,75;153,8;1191;1279,75;14,80000019;25,44999981;0,42586782;;
2,3;981,75;NaN;10,33272529;990;378;744,75;139,5;1018;1058,75;15,05000019;20,80000019;0,353607094;;
3;1107,25;NaN;14,54771434;1134,25;481,8;638,5;166,5;1172,25;1299;15,35000014;23,5250001;0,40758317;;
4,5;1289,5;NaN;21,90603313;1348,5;709,2;533,5;204,2;1386,25;1638;13,69999981;28,07499981;0,438060258;;
6;1444,75;NaN;28,53919532;1516,25;795,9;455;210,1;1593,75;1945,75;11,4749999;37,47499943;0,506759015;;
4,3;1356,5;NaN;21,22060415;1330;605;511,25;181,7;1414;1798;10,4000001;42,32499981;0,533675867;;
3,4;1248,25;NaN;15,9701588;1178,75;472,1;577,25;164,9;1258,75;1608,5;9,949999809;43,95000076;0,53808891;;
2,8;1220,25;NaN;13,03987473;1085;410,6;617,75;150,4;1204,5;1531,25;8,725000143;48,32499981;0,545827349;;
2,1;1137,25;NaN;6,986811305;856,25;264,3;757,75;132,1;1031,75;1338;8,125000119;49,90000057;0,541656617;;
1,7;1102;NaN;6,363283049;828,5;217,4;773;120,2;1015;1273,75;7,275000095;52,82499981;0,541857315;;
1,8;1081,75;NaN;5,770054203;801;210,7;780,25;118,6;1034,75;1199,5;8,024999857;52,15000057;0,562333546;;
1,6;1053,25;NaN;5,63869272;794,75;179,2;786,25;110;1038,5;1142,75;6,800000072;56,44999981;0,560931124;;
1,4;1002,5;NaN;4,538932154;739,75;134,5;846,5;94,3;992;1048;6,675000072;57,375;0,565365057;;
1,3;1018,75;NaN;4,625078391;744,25;NaN;836;NaN;1000;1048,5;5,899999976;62,07499981;0,580612444;;
NaN;1070,75;NaN;5,924046238;808,25;221,2;756,5;101,1;1046;1171,5;5,375;65,875;0,594681086;;
1,3;1117,75;NaN;6,641075852;841;284,3;702;116,7;1056;1367,75;5,5;66,5;0,605422468;;
1,6;1205,75;NaN;9,209452844;947,5;357;627,5;120,8;1129,25;1540,25;5,949999928;65,82500267;0,617767023;;
2,4;1256,25;NaN;12,17058077;1055,5;468,9;582;138;1229,75;1575;6,425000072;63,89999962;0,619182531;;
4,5;1500,5;NaN;22,58183273;1366,5;765,6;464,5;174,2;1557,5;1855,75;7,199999928;62,22499943;0,635088898;;
5,7;1578;NaN;28,96854001;1526,5;874,6;418,75;178,7;1761;2086;7,875000238;60;0,640562271;;
4,3;1427,25;NaN;19,40595373;1279,75;800,3;500;175;1480,75;1947,5;8,25;58,5;0,640296689;;
4,2;1440;NaN;20,53541359;1311,25;814,7;481,75;183,3;1476,25;2022;9,349999905;54,5;0,64147689;;
4,5;1522,25;NaN;22,52518196;1365;840,6;464,25;188,5;1526;2103,75;10,20000005;53,10000038;0,660842129;;
5;1516,5;NaN;23,95959644;1402,5;827,1;451;197,8;1578,5;2194,75;11,0999999;51,44999886;0,679006473;;
2,9;1300;NaN;13,87314801;1112,5;402,1;573;141,5;1291;1845;12,82499981;46,90000057;0,69192609;;
3;1400,5;NaN;16,80230751;1204;414,9;526,25;139,3;1401,25;1946,75;13,05000019;47,97500038;0,71807804;;
3,3;1550,75;NaN;20,22795709;1302,75;434,9;469;98,9;1519,75;2170,5;13,50000024;51,47500038;0,792981496;;
1,4;1411,25;NaN;16,37162401;1191;569,9;519;135,1;1425,5;1919,75;13,35000014;51,17500019;0,780834336;;
2,3;1433,75;NaN;17,97687006;1238,75;529,6;506,25;223,1;1458;1835;12,07500005;55,32499981;0,777745504;;
1,6;1488,75;NaN;20,29109528;1304,5;616,8;476,25;194;1547;1918,75;12,02499986;56,54999924;0,792404094;;
4,9;1834,75;NaN;38,09759536;1731;983,3;354,75;244,3;2083;2253,75;10,4000001;64,42500114;0,812334754;;
6,4;1804,25;NaN;35,6871681;1679,25;1199,5;370;242,9;2004,75;2209,75;9,375;69,125;0,8149558;;
3,5;1579;NaN;21,78494767;1345,25;1028,4;458,75;230,4;1608,25;1960,75;8,899999857;71,02500153;0,811549437;;
1,7;1507,5;NaN;18,20893764;1245,5;797,1;496,25;207,3;1497,75;1791,25;8,050000191;73,77500153;0,79683804;;
2,6;1535;NaN;20,11991543;1299,75;976,7;483;223,3;1523,75;1725;7,325000048;76,80000114;0,790417516;;
1,6;1395;NaN;14,44605011;1131;810,6;552,25;216,4;1361,5;1552,5;7,274999976;76,65000153;0,786244464;;
1,5;1391,5;NaN;15,1401612;1153;756,6;542,25;197,5;1394,75;1505,75;7,075000167;77,32500076;0,782637434;;
0,9;1325,75;NaN;13,10722409;1087,25;NaN;570,75;NaN;1332,5;1397,5;6,725000024;78,67499924;0,777855868;;
0,5;1296,5;NaN;11,48230398;1031,5;388;604,75;126,2;1297;1300,25;7,025000095;77,79999924;0,784815894;;
0,9;1331;NaN;13,65895605;1105,5;497,1;568;144,2;1321,75;1382,5;5,675000072;80,50000191;0,741600464;;
0,4;1288,25;NaN;11,61716851;1036,25;581,8;590;183,2;1241,5;1412,5;5,225000143;81,42499924;0,727627054;;
0,5;1322;NaN;13,22732131;1091,25;574;564,75;192,8;1306,75;1470,75;5,550000072;80,44999886;0,734905278;;
0,8;1390;NaN;15,58907979;1167;587,6;522;195,7;1391,5;1619,25;6,250000119;78,77499962;0,754391155;;
1,4;1442,75;NaN;16,90237245;1207;645,1;502;208;1430,75;1673,25;6,875;76,92499924;0,768236838;;
1,6;1496,25;NaN;18,49429728;1253,75;643,2;483,75;217,4;1472;1881,25;9,224999666;67,67500114;0,790021486;;
1,5;1438,75;NaN;16,5863698;1197,5;627,9;502;246,1;1425,75;1877;11,5999999;59,80000019;0,815227104;;
1;1432;NaN;15,02880627;1149,5;546,9;527,25;203,5;1393;1818;14,02500033;52,02499962;0,828751345;;
1;1397,666667;NaN;15,01292704;1149;461,4;534,6666667;191,8;1417,333333;1699,333333;14,96666686;50,23333359;0,849494867;;
1,3;1379,75;NaN;16,87733247;1206,25;455,2;514,5;185,8;1499,5;1676,5;14,875;49,92499924;0,839397232;;
0,1;1021,75;NaN;7,009743443;857,25;243,5;769,5;133,2;1068;1088,25;15,8499999;33,75;0,603444539;;
NaN;973,25;NaN;5,87607061;806;202;851,25;126;994,25;925,75;15,35000014;29,25;0,506771846;;
NaN;950,75;NaN;7,113334198;861,75;256,2;822,5;138,4;971,75;960,75;14,39999986;25,70000029;0,419278272;;
0,1;987;NaN;8,643489211;925,25;309,6;775,75;148,3;1016;1065,5;13,37500024;27,20000076;0,415685184;;
0,4;1100,25;NaN;12,20689576;1056,75;390,7;687,25;167,4;1125,75;1240,5;12,22500014;28,7249999;0,407736044;;
0,7;1063,75;NaN;12,63888997;1071,5;443,6;704;175,3;1102,5;1220;11,25;25,67500019;0,342161288;;
2,7;1316,25;NaN;21,10115125;1326,75;794,1;549;223,6;1327,5;1613,25;9,725000143;31,89999962;0,384837922;;
2,1;1262;NaN;16,94414092;1208,25;715,8;587;214,5;1219;1577;8,399999976;36,5;0,403493274;;
1,3;1258,75;NaN;15,10035135;1151,75;564,7;610,25;196,4;1164,75;1568,5;8,225000143;36,75000095;0,401571263;;
0,8;1165,5;NaN;10,083565;980,75;450,9;696,75;195;993;1444,5;7,975000143;36,02500057;0,387169377;;
NaN;1065,5;NaN;7,534155227;879,75;313,1;784,25;180,8;946;1240;6,975000024;39,85000038;0,400648501;;
NaN;1050,5;NaN;7,605292633;882,75;241,4;782,75;149,8;978;1168,75;5,724999905;44,27500057;0,409259965;;
NaN;992;NaN;5,924046238;808,25;NaN;848,5;NaN;926,25;1051,5;4,725000024;46,59999943;0,402526495;;
NaN;969,25;NaN;5,503447284;788,25;224;854,25;138,6;938,25;1006,25;4,199999928;50,80000019;0,42338493;;
NaN;861,5;NaN;2,339416195;608,5;82,4;1101,25;74,2;809,75;757,25;4,599999905;45,07499886;0,386056043;;
NaN;858,5;NaN;1,958503706;581;88,6;1111,5;73,3;828,5;753,25;2,699999988;53,27499962;0,400569626;;
NaN;849,25;NaN;1,585457879;551,75;92,5;1164,75;77,2;812;737,25;3,125;50,97500038;0,394667146;;
NaN;879;NaN;2,138433444;594,25;134,4;1119;97,8;839,25;791,5;2,524999976;54,07499981;0,4017005;;
NaN;956,25;NaN;4,439302291;734,5;188,9;915;121,4;941,75;945,25;3,050000012;53,52499962;0,412276609;;
NaN;1038,75;NaN;6,352276711;828;291,9;790,5;162,3;987,25;1115;4,999999881;47,5;0,418039298;;
NaN;1066;NaN;7,316612067;870,5;325,6;775;178,3;996;1131;5,800000072;43,40000057;0,403208172;;
NaN;1124,25;NaN;8,681162387;926,75;396,8;721,5;205,6;1046,75;1241,75;7,074999928;42,75;0,432689938;;
NaN;1160;NaN;9,215898781;947,75;371;712,25;191,1;1071,5;1288,5;7,925000072;41,625;0,445869797;;
NaN;1110;NaN;7,910799353;895,5;304,7;737;175;1040,25;1275,75;8,149999976;41,19999981;0,447962177;;
NaN;1138,25;NaN;9,004199247;939,5;328,3;705,5;168,5;1088;1359;8,300000191;41,27499962;0,453265155;;
NaN;1094,75;NaN;7,009743443;857,25;281,2;755,5;179,7;1075,25;1019,5;8,949999809;49,09999943;0,562883403;;
NaN;1044,75;NaN;3,698339727;693,75;167,8;910,75;124,3;1024,5;804,5;7,075000048;65,97500134;0,667759519;;
NaN;1078;NaN;4,298612683;727;183;849;129,8;1057,25;857;5,724999905;75,10000038;0,694193633;;
NaN;1168,75;NaN;6,753607197;846;216,5;767,25;140,5;1156,5;942;5,425000072;77,62500191;0,703128782;;
NaN;1174;NaN;8,662317068;926;245,3;673,5;157,2;1219,75;1019,75;5,400000095;78,22500038;0,707365731;;
NaN;1075,25;NaN;4,707071919;748,5;154,3;826,5;122,7;1049,75;898,5;7,250000119;68,14999962;0,697888679;;
NaN;1044;NaN;3,542514346;684,75;140,6;902,5;104;1042,25;860;5,825000048;74,40000153;0,692381153;;
NaN;1109,75;NaN;5,37472599;782;209,5;797,75;133,8;1100,75;953,75;6,175000072;72,27499771;0,688659348;;
NaN;1085,5;NaN;4,415719954;733,25;139,9;848,25;105,1;1063,5;882,75;5,875;72,72500038;0,67908015;;
NaN;1092,25;NaN;5,977547426;810,75;190,8;773;120,7;1129;965,75;5,000000119;76,45000076;0,672823266;;
0,1;1126,5;NaN;7,635017301;884;248,4;704;135,8;1173;983;4,049999952;80,375;0,663044604;;
NaN;881,25;NaN;1,922007133;578,25;NaN;1017,25;NaN;876,25;606,5;5,824999928;59,02500057;0,549298344;;
NaN;830,5;NaN;0,987326884;497,75;49,9;1236,75;47,8;855,25;443,25;5,774999976;59,50000095;0,551853404;;
0,3;790,75;NaN;0,632452934;458,75;42,6;1421,25;40,4;809;390,25;6,575000048;51,34999943;0,502612055;;
0,5;835,75;NaN;1,21919319;520;86,4;1295,5;66,8;832,25;478,5;6,975000024;47,20000076;0,474544777;;
0,6;906,75;NaN;2,86531373;643,5;151,8;1028;104,1;902;731,5;6,575000048;47,875;0,468598878;;
1,8;1174;NaN;11,08872187;1017,5;340,7;688,25;168,7;1210,25;1148,5;7,150000095;49,75;0,506071081;;
2;1093,75;NaN;9,711401368;966,75;355,1;682;203,4;1147,25;1136,25;6,925000072;52,82499981;0,5293235;;
1,4;991,5;NaN;5,738409862;799,5;327;797;183,2;1006,75;933,75;8,650000095;46,69999981;0,524864065;;
0,6;954,75;NaN;5,384975875;782,5;239,9;843,75;150,5;975,5;845;9,950000048;40,60000038;0,497074173;;
0,5;958,75;NaN;5,141281572;770,5;216,5;852;138,1;974,75;807,5;11,7750001;35,375;0,487745531;;
0,7;980,75;NaN;5,838871275;804,25;190,7;828,75;127,3;996,75;782,75;10,7249999;37,17500019;0,478784715;;
0,7;946,5;NaN;5,560495658;791;NaN;825;NaN;962,5;784,5;10,92499995;34,94999981;0,456029453;;
1,1;1023;NaN;7,971303323;898;255,6;759;147,5;1033,5;899,25;10,67499995;33,14999962;0,425556743;;
1,3;1009;NaN;7,067213881;859,75;287,1;786,5;171,6;993,25;922;10,5999999;34,24999905;0,437532734;;
1;1006,5;NaN;7,623121502;883,5;278,4;780;163,4;1013,5;950,75;8,874999762;38,05000019;0,434051823;;
1,5;1054;NaN;10,39372355;992,25;302;714,5;179,5;1092;1051,25;7,75;39,72499943;0,420593426;;
1,5;1018;NaN;8,864232997;934;258,9;740,25;168,6;1013,5;967,25;7,325000048;42,17499924;0,434060646;;
1,2;976;NaN;7,299092626;869,75;220,8;794,75;151,8;971;860,75;6,900000095;42,54999924;0,425651602;;
0,3;871,5;NaN;3,615742182;689;141,5;970;107,2;865,75;631;6,649999976;43,17499924;0,424727464;;
NaN;804,5;NaN;1,674784556;559;93,3;1182,5;75,1;780,75;466;6,399999976;41,69999981;0,403389259;;
NaN;800;NaN;1,451003046;540,5;70,6;1249,5;57,9;778,75;406,5;6,125;42,55000019;0,404067629;;
NaN;784,5;NaN;1,045246293;503,5;65,5;1305,75;57;759,5;386,5;5,949999928;41,84999943;0,392761846;;
NaN;757;NaN;0,634511736;459;48,6;1446,5;44,2;734,75;337,25;5,725000024;41,50000095;0,383609008;;
NaN;750,5;NaN;0,371425113;423,5;29,1;1583;29,2;726;302,75;5,525000095;42,39999962;0,386666927;;
NaN;766,25;NaN;0,297803812;411,75;NaN;1650,5;NaN;762,75;294,5;4,549999833;51,97500038;0,44363993;;
NaN;759;NaN;0,224130579;398,6666667;19,4;1696,333333;19,4;749,3333333;288;4,266666571;51,63333384;0,432292844;;
NaN;757,5;NaN;0,171968373;388,25;20,2;1784,75;20;764,75;273,5;3,700000048;56,25000095;0,453046084;;
NaN;760,5;NaN;0,149047739;383,25;38,7;1745,25;34,9;786,75;288,5;3,324999988;58,07499981;0,455863595;;
NaN;762;NaN;0,442990454;434;77,2;1556,25;60,4;762,5;318,25;3,900000036;47,30000019;0,386214131;;
0,2;868,75;NaN;2,908548009;646,25;180,4;1068,25;114,7;875,75;476;4,274999976;45,875;0,38430047;;
0,7;937,75;NaN;5,441498979;785,25;243,3;853,25;156,8;969,25;703,75;4,174999952;50,10000038;0,416838757;;
0,5;951,25;NaN;5,111158551;769;235,7;856;146,5;1000;734,75;3,374999881;62,74999809;0,494254972;;
0,4;891,75;NaN;3,834807624;701,5;297,1;935,25;187,8;923,5;734,75;5,024999976;51,42499924;0,453351151;;
0,3;875,75;NaN;3,865914338;703,25;234,5;967,5;126,3;891,75;652,5;5,675000072;44,10000038;0,406268074;;
0,3;871,75;NaN;3,568286517;686,25;185,7;972,25;113,9;880;603;5,199999928;44,47499943;0,396762989;;
0,4;893;NaN;4,205894718;722;196,2;932,25;123,3;917;645,25;4,725000024;48,55000019;0,419370422;;
0,2;879,25;NaN;3,585512194;687,25;167,3;980;107,1;914;564;4,474999905;50,95000076;0,43267477;;
0,4;895,5;NaN;3,611416989;688,75;210,5;965,75;121,1;908,5;613,5;5,075000048;50,10000038;0,443171287;;
0,4;908,5;NaN;3,906066003;705,5;194,2;928;118,3;923,25;658;4,975000024;50,42499924;0,443029194;;
0,7;958,25;NaN;4,892567524;758;206,3;857,75;134;984,5;719,25;4,25;56,44999981;0,472082461;;
1;984,25;NaN;5,817659748;803,25;211,2;812,75;141,7;1012;772,25;4,300000072;56,72499943;0,476003479;;
1,1;991,25;NaN;6,052793316;814,25;197,3;790,25;132,5;1040,25;812;4,275000095;56,95000076;0,477077106;;
0,3;880,75;NaN;2,77194445;637,5;138,6;989,75;106;910,25;583,25;3,475000024;60,30000019;0,478229438;;
0,1;853,25;NaN;2,440951027;615,5;113,2;1070,5;86,5;870;490,5;4,125;52,47499943;0,435110704;;
NaN;803,75;NaN;1,510133578;545,5;80,9;1194,25;66,8;795,5;400,25;3,875;50,62499905;0,412656907;;
NaN;788,25;NaN;1,149307714;513,5;63,3;1285;54,6;770,5;354;3,925000072;47,69999981;0,390146925;;
NaN;788;NaN;0,885217189;487,25;55,4;1346;48,7;769,25;329;4,049999952;47,75;0,393908303;;
NaN;763,25;NaN;0,403134203;428,25;31,1;1532,25;30,3;756,5;296,25;3,850000024;50,92499924;0,414392667;;
NaN;771,25;NaN;0,288907358;410,25;NaN;1621,5;NaN;765;282,75;2,975000024;57,72499943;0,442336754;;
NaN;746,5;NaN;0,181525409;390,25;20,2;1775,25;19,9;737,75;265,5;3,300000012;52,80000019;0,413745799;;
NaN;744,25;NaN;0,149047739;383,25;17,3;1881;17,1;719,75;252,5;2,725000024;53,92499924;0,406157035;;
NaN;773,75;NaN;0,493656171;441;42,1;1645,75;35,2;759,5;282;2,775000036;54,375;0,410961597;;
NaN;799,75;NaN;0,930821024;492;89,5;1309,75;70,7;782,75;352,75;3,574999928;49,02499962;0,39148587;;
0,3;895,5;NaN;3,260158264;668;227,3;1042,75;135,6;886,75;519,25;3,300000012;50,19999981;0,39337195;;
0,6;913;NaN;4,406302017;732,75;249,7;902;163,2;901,25;681,25;3,525000036;47,47500038;0,377810472;;
0,3;871;NaN;2,775808489;637,75;218,6;1021,75;143,1;860;582,75;4,274999976;49,375;0,413620397;;
0,1;872;NaN;3,157371817;661,75;210,8;1007,25;134,1;874;628;4,549999952;48,40000057;0,413125019;;
0,1;858;NaN;2,714259532;633,75;188,9;1052,75;130,1;867,5;565,5;4,324999928;49,95000076;0,419867029;;
0,2;876,25;NaN;3,512547536;683;180,4;992,5;122;893,75;571,5;4,299999952;49,65000057;0,416634165;;
0,5;900;NaN;4,750728721;750,75;197;891,25;128,5;912,5;637;4,875000119;45,32499981;0,395525691;;
0,3;863,5;NaN;3,427526951;678;197,6;986,5;132,4;866;579;5,599999905;42,375;0,388403323;;
0,3;901,5;NaN;4,192061416;721,25;202,7;924;133;899,5;666;5,724999905;43,09999943;0,398398736;;
0,3;915,5;NaN;4,159859302;719,5;187,9;911,5;125,6;922,25;707,25;4,774999976;49,67500019;0,430549487;;
1;1004;NaN;8,462388031;918;293,5;751,75;177,1;1032,75;990,25;5,149999976;42,97500038;0,382084097;;
1,4;1023,5;NaN;9,15152597;945,25;301,7;728,5;184,9;1073,25;1025,75;5,25;44,35000038;0,396990792;;
1,4;1011;NaN;7,623121502;883,5;260,8;762,75;168,5;1047,75;910,25;4,875;47,89999962;0,417996258;;
1,1;1005,75;NaN;6,220834934;822;232,4;794,25;150,5;1024,75;897;4,749999881;50,82499981;0,439768712;;
0,4;912,75;NaN;2,881003345;644,5;153,8;965,75;114;922,25;651;4,624999881;54,82499981;0,4703621;;
0,2;904,75;NaN;2,51089447;620,25;120,1;985,75;90,4;903,75;598,25;4,049999952;56,82499981;0,468771503;;
0,2;871,5;NaN;2,626815922;628;116,8;1009,25;86,9;856,75;559,5;4,199999809;46,80000019;0,390047531;;
0,2;842,75;NaN;2,169655176;596,5;108,3;1059,25;82,9;807,75;526,5;4,475000024;42,04999924;0,357094674;;
0,2;863,25;NaN;2,540596043;622,25;96,7;1025;74,4;825,5;573,75;4,099999905;42,12499905;0,348694827;;
NaN;790,75;NaN;0,819800436;480,25;NaN;1259,25;NaN;737,75;421,75;4,524999976;39,65000057;0,337862412;;
NaN;769;NaN;0,299297727;412;28,4;1480,75;27,9;726,5;326,25;4,424999952;42,19999981;0,357149456;;
0,4;777,75;NaN;0,329841976;417;27;1530,75;26,3;744,5;311,75;4,125;45,87500095;0,380385024;;
0,5;800,5;NaN;0,725720472;469,75;80,7;1313,25;60,5;762,25;382,25;4,25;42,52500057;0,355629885;;
0,7;826,75;NaN;1,358497285;532,5;129,4;1197,75;91;774,5;488;4,625;38,07500076;0,326658231;;
1,9;1037,75;NaN;6,557206903;837,25;336,4;821,5;183,9;971,5;914,5;4,575000048;39,37499905;0,336663479;;
2,4;1040;NaN;8,443746795;917,25;334,6;739;203,8;1037,75;1021;4,774999976;41,92499924;0,363377692;;
2;979,75;NaN;5,544912139;790,25;317,8;839,25;184,6;933,5;897,25;5,899999976;40,19999981;0,376006769;;
1,3;911,75;NaN;3,512547536;683;201,2;961,25;125,2;871,5;698,5;6,975000024;38,39999962;0,386070317;;
1;887;NaN;2,956027132;649,25;166,2;1008,75;104;853,5;588;6,600000024;40,22499943;0,39438206;;
1,2;922,25;NaN;4,100336499;716,25;192,1;930;115,2;893,25;642,5;6,625;41,19999981;0,404619523;;
1,5;927,5;NaN;4,69255785;747,75;198,4;900,25;125,6;899,5;684,5;7,300000072;36,77500057;0,377853227;;
1,3;920,5;NaN;4,458206703;735,5;198;920,75;125,4;880,75;673;7,25;35;0,358416782;;
1,5;904,5;NaN;4,673235491;746,75;222,5;924,25;138,9;850,25;691,25;6,950000048;33,54999924;0,336744888;;
1,5;906;NaN;5,101134318;768,5;224;913,25;141,6;864,75;725,5;6,5;32,39999962;0,315537325;;
2,1;980,75;NaN;7,676714853;885,75;265,8;819;169,5;927,75;912;5,700000167;33,92499924;0,313059806;;
2,6;1052,5;NaN;10,25837984;987,25;325,6;750;194,8;1024,75;1047,75;5,024999976;36,05000019;0,31780864;;
3;1085,666667;NaN;11,49646863;1032;342,8;716,6666667;201,8;1049;1135,666667;4,699999809;38,33333333;0,330557199;;
2;966,75;NaN;5,988272264;811,25;243,3;862,5;167,9;911;909;4,5;39,85000038;0,33898886;;
1,4;902,25;NaN;3,607094002;688,5;176,7;994,5;128,1;838;719;4,300000072;41,125;0,345097281;;
1,3;915,5;NaN;4,256782942;724,75;154,9;953,25;114,8;854,5;746,25;4,024999976;43,12499905;0,355147479;;
1,2;894,5;NaN;3,414850524;677,25;143,1;998,5;111,1;827,25;699,75;3,675000012;46,02500057;0,370057872;;
1,1;866;NaN;2,408114347;613,25;124,3;1075,25;97,4;809,5;578,5;3,300000012;47,42500019;0,37162679;;
0,9;860,75;NaN;2,008742635;584,75;93,8;1119,5;77,1;807,25;553,25;3,024999976;49,07500076;0,377350411;;
0,8;845;NaN;1,378510742;534,25;NaN;1145,5;NaN;781;519,25;3,524999976;48,02500057;0,382187423;;
0,6;848,75;NaN;1,243793053;522,25;56,3;1157,75;50,5;778,5;467,25;3,574999988;48,02499962;0,383500438;;
0,5;817,5;NaN;0,873378805;486;58,1;1281,5;49,4;780,75;422,25;3,974999964;47,75;0,391893777;;
0,6;864,25;NaN;1,612956474;554;104,9;1159,25;78,7;819,25;544,75;4,074999928;48,10000038;0,397474093;;
0,7;855,5;NaN;1,674784556;559;121,8;1138,25;92,1;810;555,75;4,099999905;47,42499924;0,392566227;;
1,6;1023,5;NaN;6,231743645;822,5;274,4;826,5;166,9;991,5;878,75;4,249999881;48,70000076;0,407270436;;
2,2;1050;NaN;8,245998767;909,25;341,9;742;205,5;1054,75;992,75;4,075000048;49,82500076;0,411728628;;
1,8;983,5;NaN;6,440554721;832;295,9;821,5;183,9;965,5;892;4,25;48,35000038;0,404343441;;
1,5;990;NaN;5,908035884;807,5;278,5;837,5;176,4;975,25;900,5;4,649999976;49,69999981;0,427119097;;
1,8;970;NaN;5,706839741;798;324,7;841,75;191,4;941,25;874,25;4,475000143;49,57500076;0,420998078;;
1,4;942,75;NaN;5,349137711;780,75;221,7;871;147,1;924,75;721,75;4,400000095;48,375;0,40871296;;
2,1;994,25;NaN;7,32245586;870,75;279,1;793,25;173,8;997;835,75;4,724999905;47,17499924;0,407493287;;
1,6;931,5;NaN;5,076110451;767,25;248,3;887,75;166,6;919,75;668,5;4,175000072;49,5;0,411846676;;
1,3;891;NaN;3,909047235;705,6666667;192,9;948,6666667;137,9;860;600;3,366666714;50,69999949;0,399113778;;
1,9;NaN;NaN;NaN;NaN;256,2;NaN;164,3;NaN;NaN;NaN;NaN;NaN;;
2,4;NaN;NaN;NaN;NaN;287,5;NaN;189,8;NaN;NaN;NaN;NaN;NaN;;
3;NaN;NaN;NaN;NaN;300,1;NaN;197,8;NaN;NaN;NaN;NaN;NaN;;
1,9;NaN;NaN;NaN;NaN;223,5;NaN;155;NaN;NaN;NaN;NaN;NaN;;
1,8;NaN;NaN;NaN;NaN;219,1;NaN;152,5;NaN;NaN;NaN;NaN;NaN;;
1,1;NaN;NaN;NaN;NaN;144,7;NaN;109,6;NaN;NaN;NaN;NaN;NaN;;
1,1;NaN;NaN;NaN;NaN;114,7;NaN;90,7;NaN;NaN;NaN;NaN;NaN;;
1,1;NaN;NaN;NaN;NaN;136,1;NaN;104,5;NaN;NaN;NaN;NaN;NaN;;
1;NaN;NaN;NaN;NaN;106,9;NaN;85,4;NaN;NaN;NaN;NaN;NaN;;
0,7;792,75;NaN;0,817503798;480;70,3;1306;59,5;744,5;376;1,87499997;49,67500019;0,352768654;;
0,6;789,75;NaN;0,597890987;454,5;NaN;1375,75;NaN;750,5;335,5;1,62499997;52,89999962;0,369200658;;
0,5;776;NaN;0,519861389;444,5;36,6;1459,75;34,1;737,25;330,25;1,37499997;53,75;0,368660156;;
0,5;766;NaN;0,544710335;447,75;33,4;1493,5;31,4;734,25;320,5;0,999999985;54,72500038;0,365652922;;
0,4;774,25;NaN;0,622201754;457,5;43,2;1473,25;36,9;734,5;333,75;1,375;52,34999943;0,359057842;;
0,5;800,5;NaN;0,945424726;493,5;73,2;1324;57,5;753,5;394,5;1,625;51,02499962;0,356114624;;
0,8;846,5;NaN;2,018855461;585,5;125,2;1163;91,9;813,5;472,75;1,37499997;53,09999943;0,364201936;;
1,1;874,25;NaN;2,818464253;640,5;153,7;1021,5;109,7;856,75;552,75;1,674999982;54,05000019;0,378540768;;
1,1;879;NaN;2,841847833;642;139,8;1026,5;100,8;836;545,25;2,5;50,95000076;0,377832821;;
1,1;887,75;NaN;2,995843172;651,75;150,1;1025,25;96;832,5;547;2,875;48,70000076;0,37061721;;
1,1;872,5;NaN;2,357412446;609,75;139,3;1050,75;101,7;818,75;527;3,625;45,84999943;0,367389528;;
1,1;876,75;NaN;2,47765836;618;134,5;1027;96,4;829,5;505,25;3,12500006;48,07500076;0,372214287;;
1,2;892,75;NaN;3,015836303;653;152;986,75;101,6;845;549,5;3,350000024;46,64999962;0,366811739;;
1;866;NaN;2,243254681;601,75;120,9;1070,5;87,6;808,5;465,25;3,725000083;45,82499981;0,369714247;;
1,2;873,25;NaN;2,638152339;628,75;121,7;1049,25;86,8;817,25;466,75;4,400000095;43,65000057;0,368792164;;
1,3;910,75;NaN;3,393767663;676;166,7;997,5;115,1;854,5;555;4;44,875;0,368928192;;
1,4;908;NaN;3,011833142;652,75;165,1;979,75;117,7;846,75;551;3,299999952;46,84999943;0,367121028;;
1,3;907,25;NaN;3,076155478;656,75;189,5;981,25;134,2;843,5;568,75;3,050000012;48,125;0,370683082;;
1,4;925,25;NaN;3,419073775;677,5;175,6;959,75;125,2;860,75;594;2,774999976;48,95000076;0,369959915;;
